account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,customer_service_calls,churn,international_plan_Yes,voice_mail_plan_Yes
1.4505711634096006,-0.5894135350539065,-0.3963385269110344,0.2847117609152149,-0.3963970720198645,1.808211615947485,0.6933526329318985,1.8075829653100213,0.7864965436997826,-0.572045150697647,0.78667559501563,-0.4078525438669365,-0.1903165416553342,-0.4045458536463902,-0.4291724104559059,False,False,False
0.8944054105607511,-0.5894135350539065,-1.6140466086494314,0.8351407345192484,-1.6141086725271534,1.0445974714594874,-1.1421775572849049,1.0454673818723583,0.2546947866523047,-0.5205380963641698,0.2526865127408642,0.0225904536387882,2.2529446142986997,0.0206067864644893,-0.4291724104559059,False,False,False
2.411221100148522,-0.5894135350539065,1.0058707793331805,0.4348287537163149,1.005816286140044,0.9641137184414724,0.6933526329318985,0.964636941204728,-0.5528560296049765,-1.550679183033714,-0.5526740703620624,-0.4078525438669365,0.2168936510036713,-0.4045458536463902,0.3336100203943908,False,False,False
0.312959396218772,-0.5894135350539065,1.7088204447003463,0.5349067489170483,1.7090935741335582,1.3370872080371523,0.8917883291715528,1.33645696827583,0.2487858782406664,0.2520677186379884,0.2483095530500867,-0.6230740426197985,2.2529446142986997,-0.6171221737018302,-0.4291724104559059,True,False,False
0.2876791347256425,-0.5894135350539065,0.2752459302901422,0.0345167729133814,0.2754063867270264,-0.1979931544040145,-0.8941329369853366,-0.1970119632472255,-0.3499835074720495,0.3550818273049428,-0.3513339245863308,0.4171632013523687,-1.0047369269733455,0.4191873865684394,-1.1919548413062029,False,False,False
2.739864499559206,-0.5894135350539065,0.880409946669224,1.3855697081232818,0.8799209691535504,1.1388223530415538,-0.3980436963862006,1.1378450283496513,-0.3480138713348368,-1.3446509656998054,-0.3469569648955541,-0.4795930434512236,-0.1903165416553342,-0.4842619736671802,1.0963924512446874,False,False,False
-0.9763339399308336,-0.5894135350539065,1.2770875793567322,0.4348287537163149,1.2771424003350729,0.3850233003850219,0.8917883291715528,0.3849672095597171,1.2710270334541511,-1.1386227483658964,1.2725181206918523,1.0628276976109547,-1.0047369269733455,1.0569163467347589,-0.4291724104559059,True,False,False
0.2371186117393835,2.202707778386716,1.0483060609695185,0.0845557705137481,1.0481431599544686,-0.0880641258916036,0.5941347848120713,-0.0884682286364071,-0.3480138713348368,-0.9325945310319876,-0.3469569648955541,-0.1926310451140744,0.6241038436626769,-0.1919695335909501,-0.4291724104559059,False,False,True
-2.139225968614791,-0.5894135350539065,0.4818873017366578,-1.5667311502983523,0.4816142335152488,-0.6063009745929697,-0.348434772326287,-0.6057830489092447,0.3728729548850775,-1.8597215090345771,0.3708644243918369,0.2378119523916502,-0.5975267343143399,0.2331831065199293,-1.1919548413062029,False,False,False
-0.6982510635064088,-0.5894135350539065,-1.5753013515032095,1.7858816889262157,-1.5750377120830694,1.568723375259733,1.0902240254112072,1.5697105256309931,0.0754578981659326,-1.1901298026993736,0.0776081251097931,-0.1567607953219302,-0.1903165416553342,-0.1521114735805554,-1.1919548413062029,False,False,False
0.6921633186157149,-0.5894135350539065,-1.0015025432901166,-0.0655612222873519,-1.0019969589031683,0.0984226189062363,0.3460901645125033,0.0985965054801107,1.048458149949096,0.5611100446388517,1.0492931764622362,3.107431935763145,-1.0047369269733455,3.102963427268367,-1.1919548413062029,False,False,False
-1.5577799542728124,-0.5894135350539065,-2.197070478087815,2.8867396361342825,-2.1969171658180757,2.0771451321296333,0.99100617729138,2.077787581256102,-1.5219170091137135,-2.7868484870371675,-1.5199821620237293,0.7758656992738057,-0.5975267343143399,0.7779099266619942,-0.4291724104559059,False,False,False
0.0601567812874768,1.4679390116918154,-1.07899305758256,0.2346727633148481,-1.0790535753345567,1.37438455699672,-0.0011723039068918,1.373408026866747,-0.8010301828937995,-1.2416368570328509,-0.8021607727363386,-0.910036040956948,-0.1903165416553342,-0.9094146137780597,0.3336100203943908,False,False,True
0.4646409651775492,1.5414158883613056,-1.1380334494244218,-1.7168481430994524,-1.137660016000683,1.1074140591808654,0.6933526329318985,1.1078222932445307,-1.0551132445942613,-1.2416368570328509,-1.0560244348013914,-0.9459062907490918,-0.5975267343143399,-0.949272673788455,1.0963924512446874,False,False,True
1.8297750858065436,0.9536008750053848,0.9763505834122496,-0.2156782150884519,0.9765130658069808,0.2260188127152847,0.8917883291715528,0.225615769386388,1.4148104714706915,0.0975465556375567,1.4169577904874853,-1.878532785344828,0.2168936510036713,-1.879294074031004,1.0963924512446874,False,False,True
0.6921633186157149,1.7618465183697758,0.8121444936020716,-0.9662631790939522,0.8126320928331836,-0.2274384298984103,-1.2910043294646454,-0.2270346983523453,-0.9113298065777208,0.0460395013040795,-0.911584765005758,-0.3002417944905051,-1.0047369269733455,-0.2982576936186701,0.3336100203943908,True,True,True
-0.369607664095725,-0.5894135350539065,-0.0587012860653877,-1.0663411742946856,-0.0588673859612488,1.1545264999718985,-0.1499990760866326,1.1540111164831774,1.6984380752293462,-1.1386227483658964,1.697083210697199,-1.4480897878391037,-0.5975267343143399,-1.4541414339201246,-1.1919548413062029,False,False,False
0.3382396577119015,1.7618465183697758,-1.0015025432901166,-1.0663411742946856,-1.0019969589031683,-0.4433704501906461,0.2468723163926761,-0.444122167573983,0.6151381997622621,-0.572045150697647,0.6159741670753365,0.955216948234524,-0.5975267343143399,0.950628186707039,-0.4291724104559059,False,False,True
0.0854370427806063,-0.5894135350539065,-0.7524258902072628,0.3347507585155815,-0.7523769338437424,1.109377077547158,0.6437437088719848,1.1101317344064634,0.6643791031925842,-1.3446509656998054,0.6641207236738806,-0.0850202957376431,-0.5975267343143399,-0.0856813735632301,-1.1919548413062029,False,False,False
1.1977685484783054,-0.5894135350539065,-1.7192123066177476,1.685803693725482,-1.7193832048348243,0.9071861858189738,-0.3980436963862006,0.90690091215642,0.993308338107135,-0.4690310420306926,0.9923927004821388,0.3812929515602251,-0.1903165416553342,0.3793293265580441,-0.4291724104559059,False,False,False
0.7174435801088443,-0.5894135350539065,0.5077174731674724,-0.4658732030902854,0.5076615404779711,-0.8929016560717553,1.0406151013512936,-0.8921537529888516,0.8652819891882978,0.612617098972329,0.8654608694496119,1.1345681971952426,0.2168936510036713,1.136632466755549,1.0963924512446874,False,False,False
-0.0156840031919116,1.6148927650307956,-2.2265906740087464,0.1846337657144815,-2.2262203861511383,0.3752082085535566,0.3460901645125033,0.375729444911988,-0.9625403461452554,0.9216594249731922,-0.9641082812950792,-1.1252575397098104,-0.5975267343143399,-1.1219909338334997,-1.1919548413062029,False,False,True
1.0713672410126578,1.8353233950392656,1.1018114160762054,0.4348287537163149,1.101323078336694,0.689291147160445,0.5941347848120713,0.6898134429347824,-0.8837549006567402,-0.2630028246967837,-0.885323006861097,-0.2643715446983616,-0.1903165416553342,-0.2583996336082754,-0.4291724104559059,False,False,True
-0.6224102790270202,-0.5894135350539065,0.3472014078474112,1.4856477033240152,0.3470364808745143,0.3280957677625232,-0.6956972407456822,0.3272311805114092,-0.2515017006114055,-0.2114957703633065,-0.2506638516984648,0.8117359490659493,-0.5975267343143399,0.8177679866723889,-1.1919548413062029,False,False,False
1.4505711634096006,-0.5894135350539065,0.474507252756425,-0.1656392174880853,0.474017102317788,0.7894050838413906,-1.1421775572849049,0.7891194128978718,-2.392496181761808,0.40658888163842,-2.3909971404883072,1.4932706951166794,3.0673649996167107,1.4953550068491035,-1.1919548413062029,False,False,False
0.3888001806981606,-0.5894135350539065,0.2328106486538039,-0.1156002198877186,0.2330795129126018,2.2086673626712674,1.735140038190084,2.209425727486245,-1.3978299324693026,-0.3145098790302609,-1.3974272906819794,-0.8382955413726605,-1.0047369269733455,-0.842984513760735,1.0963924512446874,False,False,False
-1.1785760318758696,-0.5894135350539065,1.7180455059256372,-0.8661851838932189,1.7177760097878,0.9484095715111278,-1.2910043294646454,0.9484708530712016,-0.0742344482622462,0.5611100446388517,-0.0755854640673937,-0.2643715446983616,-1.0047369269733455,-0.2583996336082754,-0.4291724104559059,True,False,False
-0.369607664095725,-0.5894135350539065,-0.9443071636933128,1.0352967249207152,-0.9444758226938228,-0.0645079054960872,-0.348434772326287,-0.0653738170170836,-1.236319769217846,2.6728992723114176,-1.2354797821232388,0.7041251996895179,0.2168936510036713,0.6981938066412041,4.147522174645875,True,False,False
0.1865580887531244,-0.5894135350539065,-0.1823171064842859,-0.0655612222873519,-0.182592094034182,1.2507143999202586,-0.6460883166857686,1.2510076452843342,0.1010631679497003,-1.1386227483658964,0.0994929235636765,-0.3361120442826487,-0.1903165416553342,-0.3381157536290655,-1.1919548413062029,False,False,False
-0.8752128939583154,-0.5894135350539065,0.4025517751991565,-0.2657172126888186,0.4023870081703,-0.9341250417639092,-1.6878757219439542,-0.9337236939036332,0.6308952888599648,0.0460395013040795,0.6291050461476665,-0.9817765405412354,-0.1903165416553342,-0.975844713795385,-0.4291724104559059,False,False,False
1.273609332957694,0.6596933683274246,0.6497834160369519,-0.1656392174880853,0.6498364243161663,-1.214836668143816,-0.4972615445060278,-1.2154755156593753,-0.6316414750934918,-2.889862595704122,-0.6314593447960442,-0.587203792827655,-0.1903165416553342,-0.5905501336949002,-0.4291724104559059,False,False,True
-0.0409642646850412,-0.5894135350539065,-0.1896971554645187,-1.5166921526979855,-0.1901892252316424,1.395977759025944,-1.1421775572849049,1.3965024384860698,-0.6099754775841502,0.2005606643045112,-0.6095745463421604,0.1302012030152189,-1.0047369269733455,0.1268949464922093,-1.1919548413062029,False,False,False
-1.15329577038274,-0.5894135350539065,0.2697108935549674,1.0352967249207152,0.2699798644431261,-0.466926670586163,0.494916936692244,-0.467216579193306,2.0017620403601306,1.848786402975782,2.0034703890515733,-1.1611277895019538,1.0313140363216826,-1.1618489938438947,0.3336100203943908,False,False,False
-0.5718497560407612,-0.5894135350539065,0.8416646895230024,-1.666809145499086,0.841935313166247,-0.0232845198039332,1.3382686457107753,-0.0238038761023021,-0.5055847623118672,0.0975465556375567,-0.5045275137635177,1.5650111947009666,-1.0047369269733455,1.5617851068664284,-1.1919548413062029,False,False,False
-0.2937668796163364,-0.5894135350539065,0.6184182078709631,-1.8669651359005528,0.618362595069543,-0.466926670586163,-1.439831101644386,-0.467216579193306,1.2099683132005523,1.33371585964101,1.2112406850209774,-0.4078525438669365,-1.411947119632351,-0.4045458536463902,-0.4291724104559059,True,False,False
0.0095962583012178,-0.5894135350539065,0.0815196445590336,0.7350627393185151,0.0811368889633862,1.089746893884228,0.0484366201530217,1.0893467639490726,1.4542031942149494,2.3123498919770773,1.4563504277044768,0.2019417025995067,2.660154806957705,0.2066110665129993,-0.4291724104559059,False,False,False
-1.4313786468071648,1.908800271708756,0.7807792854360829,0.2346727633148481,0.7811582635865604,-0.7594164071638281,-0.7453061648055959,-0.7605156067587097,0.5225653013132564,-1.962735617701532,0.5240580135690238,1.3497896959481046,1.0313140363216826,1.3492087868109883,-1.1919548413062029,False,False,True
-0.0662445261781707,0.9536008750053848,-2.119579963795372,-0.1156002198877186,-2.119860549386687,-0.4767417624176283,-0.6956972407456822,-0.4764543438410351,0.8593730807766595,-0.8295804223650332,0.8610839097588352,-3.672045274952013,-1.819157312291357,-3.672906774498778,0.3336100203943908,False,False,True
-0.9257734169445744,2.129230901717226,-0.4590689432430125,-0.4158342054899187,-0.459344730513111,-2.296459787971288,0.1476544682728489,-2.2962939794436976,-0.6946698314843037,-0.0569746073628748,-0.6927367804669192,1.0986979474030991,-0.5975267343143399,1.0967744067451537,-0.4291724104559059,False,False,True
1.0208067180263989,-0.5894135350539065,1.4892639875384226,1.535686700924382,1.488776769407195,-0.4158881930625438,0.99100617729138,-0.416408873630795,-1.303287397883084,0.9731664793066694,-1.3011341774848906,-1.0893872899176664,1.438524228980688,-1.0954188938265697,1.0963924512446874,False,False,False
-0.4960089715613726,1.8353233950392656,-0.3299180860889401,0.8351407345192484,-0.3301935001562776,-1.5191045149192393,-0.4972615445060278,-1.518012307872508,1.1843630434167849,0.0460395013040795,1.1849789268763165,0.7041251996895179,0.2168936510036713,0.6981938066412041,-0.4291724104559059,False,False,True
1.5516922093821186,-0.5894135350539065,0.7586391384953844,0.8351407345192484,0.7583668699941778,-0.8870126009728765,1.0406151013512936,-0.887534870664987,-0.2849855149440248,-0.572045150697647,-0.285679529224679,0.0943309532230753,2.660154806957705,0.1003229064852793,-0.4291724104559059,False,False,False
-0.4454484485751135,2.4231384083951863,-0.435083784057256,1.0853357225210818,-0.4354680324639486,-0.7476382969660693,0.3460901645125033,-0.7466589597871157,-1.4490404720368373,0.2520677186379884,-1.4499508069713007,1.0269574478188113,0.2168936510036713,1.0303443067278288,1.0963924512446874,False,False,True
-0.0156840031919116,-0.5894135350539065,-1.337294771890705,-1.8669651359005528,-1.337356036048224,-1.8587066922879372,-1.6382667978840406,-1.8598095998384905,0.8258892664440401,-1.3446509656998054,0.8260682322326209,0.9193466984423806,-0.5975267343143399,0.9240561467001088,1.8591748820949845,True,False,False
-1.052174724410222,-0.5894135350539065,0.055689473128219,0.1846337657144815,0.0561748864574435,0.0846814903421846,-0.2492169242064598,0.0847398585085163,0.5658972963319401,-0.0054675530293976,0.5678276104767914,0.3812929515602251,1.438524228980688,0.3793293265580441,1.8591748820949845,False,False,False
1.9814566547653203,2.202707778386716,0.7494140772700936,-1.1163801718950523,0.7496844343399371,0.6657349267649286,-1.439831101644386,0.6667190313154597,0.7116503704856935,-0.7780733680315559,0.7122672802724249,-0.0491500459454995,-0.1903165416553342,-0.0458233135528354,1.8591748820949845,False,True,True
-0.5465694945476316,-0.5894135350539065,-0.5033492371244089,0.5849457465174149,-0.5038422132410958,-0.4551485603884048,1.5863132660103432,-0.4556693733836443,-2.063566946847256,-0.6750592593646014,-2.062725163680049,-1.7709220359683968,-0.5975267343143399,-1.7730059140032843,-0.4291724104559059,False,False,False
0.4140804421912901,-0.5894135350539065,0.0372393506776372,-0.2657172126888186,0.0377247106921814,0.0925335638073569,-0.596479392625855,0.0916681819943135,0.0557615367938038,-0.9325945310319876,0.0557233266559089,1.6008814444931103,1.8457344216396936,1.6016431668768238,0.3336100203943908,False,False,False
-1.7600220462178486,-0.5894135350539065,-0.2468925350613221,0.2346727633148481,-0.2466250569842088,-2.3769435409893034,-0.348434772326287,-2.377124420111328,0.246816242103453,-0.108481661696352,0.2483095530500867,0.8834764486502363,-1.0047369269733455,0.8841980866897142,-0.4291724104559059,False,False,False
0.5404817496569377,1.100554628344365,-0.8354514412348808,-0.7661071886924855,-0.8359453770158112,0.528323641124415,1.5863132660103432,0.5281525615995207,-1.551461551171907,-0.2114957703633065,-1.5506208798591667,-0.6230740426197985,-1.0047369269733455,-0.6171221737018302,0.3336100203943908,False,False,True
-1.6083404772590717,2.276184655056206,-0.5494745432508633,1.0853357225210818,-0.5494250004258607,0.2103146657849401,-1.2413954054047318,0.2094496812528618,-1.7110020782861506,-0.5205380963641698,-1.7125683884179077,-0.3719822940747929,-0.1903165416553342,-0.3779738136394602,-0.4291724104559059,False,True,True
-0.2684866181232069,1.5414158883613056,-0.5420944942706305,0.4348287537163149,-0.5418278692284,1.2624925101180162,0.1476544682728489,1.262554851093996,-0.4484653143326936,-0.1599887160298293,-0.4476270377834201,-1.5915707870076783,-0.1903165416553342,-1.5870016339547743,-0.4291724104559059,False,False,True
1.47585142490273,-0.5894135350539065,1.4320686079416196,-2.3673551119042195,1.4323409376546292,2.1949262341072164,1.3382686457107753,2.19556908051465,-0.3578620520209011,-0.9325945310319876,-0.3557108842771075,-0.5154632932433671,0.6241038436626769,-0.5108340136741102,-0.4291724104559059,True,True,False
